,Datetime,Tweet Id,Text,Username
313,2023-03-27 08:25:11+00:00,1640268716691668992,"@idextratime sok"" an pda nlak glran soal sanksi dn tuan rmh pndh pda sok dukung.
in siapa yg mau bertanggung jwb soal ini klau bnr"" fifa ksh sanksi event pndh ke argentina psti yg di slhkan 
1 pemerintah 2 presiden nya3 pssi nya 4 yg dikira dkg israel 
soal sanksi psti saing lmpr tanggung jwb",Papahjoe21
314,2023-03-27 08:13:39+00:00,1640265812459266049,@ch_chotimah2 Lucu sekali selama ini presiden mati matian melobi FIFA biar tdk dibanned dan piala dunia U20 tetap berlangsung di Indonesia sekarang ada penolakan PDIP cq Ganjar dan wayan koster dibilang sikap pemerintah logikanya ga masuk seperti anak SD,bukan_pandawa
315,2023-03-27 08:12:35+00:00,1640265547458953217,"@amiwwww27 Saat ini pemerintah masih nyoba lobi lagi, sebelum keputusan final fifa keluar. "" padahal aku juga udah ada angen² nyisihkan uang buat nonton, kapan lagi ada pildun di indonesia """,AgdekaCor
316,2023-03-27 08:06:04+00:00,1640263907540611073,"@Wib1899_ @JokiGenshinSumm @harlandymatthew @siriusimile @idextratime Bukan itu poin gw, poin gw, olahraga dan politik itu berkelindan. Justru momen ini adalah momen tepat bg pemerintah Indonesia utk mempertanyakan standar ganda FIFA. Knp negara lain dilarang tampil krn alasan kemanusiaan tp Israel gk pernah? Klo emng ganti venue, gw monggo.",Luciferium_id
317,2023-03-27 08:05:53+00:00,1640263860933517312,"@idextratime Ini mutlak salahnya PSSI! Kenapa? Karna harusnya begitu tau Israel lolos PSSI langsung komunikasi dgn pemerintah dan juga FIFA karna udah bisa dipastikan bakalan ada penolakan dri beberapa kalangan, tp sepertinya mereka ngga lakukan itu!",hendrycbastian
318,2023-03-27 08:05:30+00:00,1640263762409299968,"@ch_chotimah2 Ya sudah, karena nyata pemerintah indonesia sendiri yg ngajuin diri jadi host hajatannya FIFA, tapi pemerintah juga yg nolak salah satu tamunya FIFA, mending Indonesia mundur saja dari acaranya  FIFA, itu lebih terhormat dan punya prinsip. Jgn nego2 lagi.",Yoshi91233
319,2023-03-27 08:03:16+00:00,1640263199541940224,"@ch_chotimah2 Klo mmg sikap pemerintah ngapain juga dr awal kepengen ngadain event intl di indo, toh event itu kan prog pemerintah. Giliran FIFA membatalkan acara diBali kok jd kebakaran jenggot. Dahlah cok jujur Bli disuruh partai ato bijimane?  😅",Pink07Black
320,2023-03-27 07:52:29+00:00,1640260486259417088,"@danangtofani @pengarang_sajak Mana pemerintah gw tunggu2? ga ada kabar sama sekali, malah main salah2an andai ga jadi beneran. Gw mantengin @pengarang_sajak Ya karna itu, malah jadi isu standar ganda. Itu mah anak2 bola udah parah sadar om. Dari pemerintah mana ini?? Pembatalan drawing 31 udah fiks diweb fifa",pudelian_
321,2023-03-27 07:43:33+00:00,1640258241203687424,"@GOAL_ID Karna PSSInya tolol! Harusnya begitu tau Israel lolos federasi udah komunikasi dgn pemerintah dan juga FIFA karna udah bisa dipastikan bakalan ada penolakan dri beberapa kalangan, tpi ya ngga heran... kalau ngga tolol bukan PSSI namanya!",hendrycbastian
322,2023-03-27 07:22:36+00:00,1640252968040792064,"@akmalmarhali Kalau Indonesia kena sanksi FIFA lagi, Alhamdulillah itu artinya usaha keras kite memperjuangkan kemerdekaan Palestina dan membebaskan rakyat Palestina dari kebiadaban Pemerintah dan Timnas Israel tidak sia-sia #TolakTimnasIsrael",radiefrmadna
323,2023-03-27 07:18:38+00:00,1640251971033784320,"@comeonnatha @akdis_tweet @FaktaSepakbola poin 151, timnas ga ada hubungan secara resmi dgn pmrnth israel krna ini bkn event resmi pemerintah indo melainkan badan induk sepakbola dunia yg artinya surat menyurat melalui fifa. di tempat resmi ini lu ngerti g? mksdnya ditempat resmi itu istana kepresidenan atau pemerintahan",lilcigart
324,2023-03-27 07:16:10+00:00,1640251347743436801,"@ch_chotimah2 @kurawa @jokowi Kenapa ya kok minim hujatan publik ke Jokowi ? Ke Pemerintah ? Atau ke PSSI ? Atau ke FIFA ? Harusnya kan semua tau resiko ikutan olah raga level Int'... suatu saat tim Indonesia mungkin saja tanding lawan Israel.
Jangan2...betul teori bahwa Ganjar sedang ""melindungi"" Jokowi. 😄",Widyarenee
325,2023-03-27 07:15:54+00:00,1640251281825746944,"@DoankWarto Kan senjata nya buat serang pemerintah !!
1. Terima israel ..wuidihh cantik nian dan tdk sesuai pembukaan uud 45.
Impeachment !!
2. Tolak israel ..woww bakal tidak mengikuti perubahan ..bola adalah olahraga 
3. Batal dr FIFA maka bengong lah kadrun mau gimana plan nya bubar",Adjisoerachmat2
326,2023-03-27 07:15:21+00:00,1640251142126080001,"@FaktaSepakbola baru pembatalan drawing kan ya ?.
kayaknya fifa ngasih waktu buat pemerintah sama pssi nyari solusi.
kalau ga nemu ya siap siap aja kena banned.
itu kan yg di mau ?
ga mikir kalau di banned berapa ribu orang yg jadi pengangguran ?.",Sthead_fuck
327,2023-03-27 07:09:47+00:00,1640249743665410053,"@CNNIndonesia Dihukum oleh FIFA? 
Bagi sebagian tokoh dan ormas di Indonesia, tidak peduli dengan hukuman FIFA. Mereka lebih mementingkan politik Palestina ketimbang nama baik Bangsa dan Negara Indonesia di mata dunia Internsional. Pemerintah Indonesia mereka buat dalam situasi dilematis.",SimbolonBilma
328,2023-03-27 07:06:02+00:00,1640248797296033792,"@SiaranBolaLive Salah pemerintah ga bisa loby fifa,kata yg pada nolak.",Thieryaryadi
329,2023-03-27 06:43:52+00:00,1640243220008546304,"@Footballnesia Kalau pemerintah turun tangan, melobi ke FIFA untuk tetep jadi tuan rumah pildun.. Bisa Mbah???? walaupun 6 venue belum siap...",udienjetman
330,2023-03-27 06:41:53+00:00,1640242721968496640,"@Syarman59 @FIFAcom @PSSI Butuh Sikap Tegas Pemerintah dgn Stateman dan Gelar Pasukan Pengamanan.

Tentunya harus survey Kesiapan Sarana utk Daerah lain serta pembenahannya, jelas itu butuh waktu, dah terlalu mepet.

dari penolakan yg ada, jelas GBK pun pasti jadi sasaran Rusuh dan FIFA pasti menolak.",dsangg3
331,2023-03-27 06:37:00+00:00,1640241489946238977,"°
Gelombang penolakan ternyata makin besar. 
Ini tahun politik. 
Semua bisa dimainkan sebagai isu untuk menyerang pemerintah. Yang paling sexy untuk saat ini ya bakal hadirnya timnas Israel pada Piala Dunia FIFA U-20 ini.",AnakTangsiAD
332,2023-03-27 06:34:57+00:00,1640240973824311299,"@eyangideralam @SiaranBolaLive Ya FIFA pasti ngawasin lah gejolak2 menjelang gelaran event, pasti ada pihak dari FIFA yang sudah ada di Indonesia, bukan hanya dari sosmed. FIFA tinggal nunggu tindakan apa yang diambil pemerintah untuk ngatasin gejolak2 penolakan, kalo gak meyakinkan pasti uda pindah tuan rumah",majesticdemons
333,2023-03-27 06:31:43+00:00,1640240162964897797,"@Syarman59 @FIFAcom 🤔🙄

Klo bisa dilobi dan FIFA melunak, jelas FIFA Bakal dikecam Negara-negara lain.

Utk Pointnya.. jelas hal itu ikut jadi pertimbangan krn Ketum PSSI merupakan bagian dari Pemerintah dan Menteri Aktif.
• Catt yang meneguhkan FIFA auto segera ambil Keputusan ttg U20.",dsangg3
334,2023-03-27 06:22:06+00:00,1640237740741758976,"@HeryIdris5 Ternyata FIFA baru sadar Indonesia 🇮🇩 belum aman selenggarakan event akbar.

Pakde @jokowi apa kabar?
Bagaimana respon pemerintah, apakah benar belum aman?",MauritsAlberth
335,2023-03-27 06:11:01+00:00,1640234950741065729,"@renpremana @calmurtittiess @mil4nisti48 @FaktaSepakbola trus kenapa ga dari awal, tinggal pemerintah nolak jadi tuan rumah pildun. kan udh tau kalo israel itu masih anggota fifa dan ada kemungkinan buat lolos kualifikasi? knp baru sekarang? whyyyy?",DavidDominico
336,2023-03-27 05:49:54+00:00,1640229640433434626,"Harga yang dibayar sepakbola indonesia? Belum tentu, tergantung dr pemerintah bisa lobby fifa apa engga.. woawww
Politiknya ngeri2 sedap, memperbaiki warna hitam putih jadi abu2. Semua bingung",nofryzal
337,2023-03-27 05:28:53+00:00,1640224348199071749,"@alex_hunter146 @RyaWiedy iya pernah di banned setahun karna PSSI dan Pemerintah sudah damai, kalau pildun u20 di batalin, indonesia gak komitmen gak menjalankan amanat. FIFA akan kecewa, sakit hati kayaknya indo bakal di banned selamanya deh",hardi0809
338,2023-03-27 05:13:22+00:00,1640220446267420673,"@unik_ara Tapi misal kedaden diban FIFA
Persebaya gak salah. Pemerintah Indonesia dan PSSI ae sing GOBLOK 😂

Tapi iku nek kedaden taon ngarep. Nek taon-taon sakdurunge Iki (kecuali 2020), Persebaya e sing medit ancen. Factos iku. 😂😂😂",Be_TED
339,2023-03-27 05:08:38+00:00,1640219253038276608,"@detikcom Fifa sudah membatalkan drawing dan mungkin sebentar lagi dihukum fifa, pemerintah melalui ketua pssi sudah mulai melobi fifa agar selamat tetap menjadi tuan rumah wkwk",tinutuanricaroa
340,2023-03-27 04:55:57+00:00,1640216061755949056,"@pengarang_sajak Jangan pernah lupa Rusia dibanned FIFA sebelumnya. . .

Jadi tak salah Indonesia banned Israel, tentu jika Indonesia bernyali 🤗🤗🤗

Semua keputusan ada di Pemerintah Pusat. . . sangat berat memang. . .",Forexandcrypto
341,2023-03-27 04:51:52+00:00,1640215035678179329,"@AdhieMassardi Rangkap jabatan di pssi dan pemerintah ......
Intervensi pemerintah di pssi ..........
Kemana aja fifa ........",tommymks
342,2023-03-27 04:46:43+00:00,1640213736303755264,"@medioclubID 1. Pas tender jg udh keluar uang banyak buat FIFA.
2. Pembangunan stadion dan persiapan sejak 2019 memakan dana tdk sdikit.
3. Penolakan murni krn tahun politik, bukan niatan membela konstitusi.
4. Bodo amat kalau liat peran Federasi dan Pemerintah menyelesaikan kasus Kanjuruhan.",sher_locked7
343,2023-03-27 04:38:12+00:00,1640211595870744578,"@Nebulla40578151 @idextratime bendera israel pernah berkibar, kalian waktu itu pada kemana? semisalnya iya gamau pihak pssi/pemerintah bisa diskusikan dengan fifa soal batasan-batasan untuk timnas israel. lagian itu cuma anak umur 20 taun anjir cuma mau maen bola doang, mereka kaga ngajakin perang ke kita. https://t.co/F6T7iePiH0",satriaolwiss
344,2023-03-27 04:35:37+00:00,1640210943601942528,"@Tita83079013 @gibran_tweet @ganjarpranowo FIFA sudah terlanjur tawar hatinya, komitmennya bersama pemerintah RI dan PSSI, dilanggar begitu saja. Meskipun yg melanggar adalah kepala daerah munafik. FIFA juga menjadi khawatir dgn keselematan tim Israel karena begitu banyak kadrun di sini.",danielht2009
345,2023-03-27 04:29:09+00:00,1640209316027453440,"@04_zainal Apapun mereka sudah menang event FIFA world cup berhasil mereka buat citra politik luar negeri presiden Jokowi 🇮🇩 porak poranda.
Citra GP dan Erick Thohir nyebur akibat ikutan menjatuhkan wibawa pemerintah Indonesia 🇮🇩 di mata dunia internasional.",BeringinKubar
346,2023-03-27 04:24:08+00:00,1640208053944610818,"dah syukur WC diadain di indo, ntar kena banned fifa nyalahin pemerintah lagi",thilunn
347,2023-03-27 04:23:39+00:00,1640207931026341890,"@timelinism @dawiguna @detikcom Ganjar dan koster skrg mulai jadi kadrun. Ini org pekok, ini event fifa, jdi mrk di Indonesia bukan di undang oleh pemerintah Indonesia dan ini event olah raga bukan event politik. Kalo mmg Indonesia tolak Israel knp mau jdi tuan rumah???",MisakeStevee
348,2023-03-27 04:20:16+00:00,1640207081394556928,@BicaAsal @ThiisReallyme @gibran_tweet Mudah²an pemerintah Indonesia (PSSI) bisa mendekati FIFA biar lanjut. Kl 2 gub itu ngotot ga ngijinin  ga usah dipakai tempat mrk. Set dah emosi sy sebagai warga Bali. Walaupun ga terlalu gibol tp ga gitu jg caranya. Bikin rusak nama baik Bangsa aja,boncusho
349,2023-03-27 04:16:31+00:00,1640206137638404101,"@detikcom Kalo pildun u20 batal di Indonesia dan Indonesia kena banned fifa ganjar koster pks tanggungjawab, kalo bisa mrk d buang k suriah aja. Pemerintah Palestina aja sdh mnyatakan tdk keberatan timnas israel main d Indonesia, eh org mabok agama begini sok pahlawan",MisakeStevee
350,2023-03-27 04:14:40+00:00,1640205671667728386,"@FaktaSepakbola @SiaranBolaLive selamat untuk masyarakat indon yg mabok agama dan mabok uud. disini gw bkn pendukung israel, tp gw murni berbicara atas dasar sepakbola. klo FIFA standar ganda atas rusia, yauda lah itu hak mereka. tp negara ini punya power apa emg? malah di ban sndiri akibatnya grgr pemerintah",selirhatimu_
351,2023-03-27 04:11:50+00:00,1640204960624177154,"@NarasiNewsroom konsern banget pemerintah, ya min,

""selamatkan bersama²"", ""terhindar dr sanksi &amp; pengucilan"", ""hilang potensi triliunan"".

saat ratusan tewas knjruhn, kan bs nego, shg fifa ga ngesanksi, knp skrng, ga bs ?😂.

saat knjruhn jd hal kcl😔.

eh, tpi msg nongol di lmn fifa kok😂... https://t.co/JQKD7A0LBg",low_lowi
352,2023-03-27 03:52:31+00:00,1640200098985693185,"@bot_pemerintah @Malika6027 Emmangnya fifa sudah ngebanned indonesia?
Kalau belum, ubah deh cara berfikirnya..",slnt_prtgnst
353,2023-03-27 03:43:14+00:00,1640197762963890176,"@SiaranBolaLive Semenjak israel lolos kualifikasi, pihak pemerintah dan pssi udah bilang kalo nanti israel bakal aman. Anehnya baru ini aja ada penolakan. Makanya fifa ragu. Mending bilang dari awal kalo indo keberatan daripada ""itu urusan nanti yg penting indo jadi tuan rumah dulu""",ErwanMuzakki
354,2023-03-27 03:26:52+00:00,1640193643691778051,"@Uki23 Saya sangat bersyukur dgn keputusan FIFA, pemerintah aman tidak melanggar konstitusi",SalliHari
355,2023-03-27 03:13:58+00:00,1640190396973326336,"Saran gue buat PDIP segeralah buat statement menyejukkan :

Demi kepentingan Negara yang lebih besar dan mendukung kemajuan olahraga Nasional maka PDIP memutuskan Mendukung apapun serta menyerahkan sepenuhnya Hasil Lobby ke FIFA kpd pemerintah dan PSSI",kurawa
356,2023-03-27 03:09:31+00:00,1640189275789725696,@kafiradikalis @kafiradikalis semoga kau yang membenahi sepakbola negeri ini ya pak apabila negara tercinta elu ini juga dihukum oleh FIFA. Awas aja lu klo mengeluh ken pemerintah lgi.,kiputmoza
357,2023-03-27 03:08:31+00:00,1640189024924209152,"@Miduk17 Bukan apa yg mereka mau, tp awal kegiatan mereka ngajukan diri jadi tempat penyelenggara dan perbaiki fasilitas seperti standar FIFA dan buat jaminan pemerintah dg kemungkinan negara2 kolonialisme akan datang jadi peserta sekarang menolak. Siapa dan apa yg merubahnya",HasyimBeny
358,2023-03-27 03:02:43+00:00,1640187566392745984,"@kurawa heran aja FIFA kemakan omongan influencer/buzzer, padahal sikap resmi pemerintah kan menerima siapapun peserta world cup.",HBimantyo
359,2023-03-27 02:57:29+00:00,1640186248433393664,"Kerusakan yang ditimbulkan oleh PDIP di ajang U-20 sdh didepan mata masih belum telat utk mau sembuhkan ini semua.

Ibu harus dengarkan pendapat pecinta bola dan pendukung2 pemerintah yg masih waras .

Pemerintah lewat @jokowi dan @erickthohir tengah melobby FIFA agar tdk batal",kurawa
360,2023-03-27 02:55:10+00:00,1640185667044130816,"@__AnakKolong @opaparawitha @Kemhan_RI @binofficial_ri Yg mengerikan, kejadian ini membuktikan Pemerintah (hrs) kalah dgn risiko yg (mungkin) terjadi kalau Pemerintah menegakkan statuta FIFA.",ndoroAtmo
361,2023-03-27 02:51:17+00:00,1640184689981026304,"Balik lagi, saya serahkan semuanya ke PSSI dan pemerintah pusat terkait hal ini. Namun, yang mau saya sampaikan adalah, tolong fokus terhadap kepentingan nasional kita terkait pengadaan FIFA U20 di Indonesia ini, seperti yang sudah saya jelaskan di atas.",trosshard
362,2023-03-27 02:29:25+00:00,1640179184537567232,@kurawa Dan yang teriak2 menolak akan menggoreng lagi dan menyalahkan pemerintah setelah nanti fifa memutuskan hal yang tidak baik bagi pesepakbolaan negara konoha.,Akun1Posisi
363,2023-03-27 02:25:05+00:00,1640178095809531904,"@Aryprasetyo85 @03__nakula @achmadfauzi_mh @erickthohir @FirzaHusainID @ganjarpranowo @IciOriza09 @NgkongRoses @Mira_SasMiita @okijogjezz @Urrangawak Indonesia keluar dari FIFA aja kalo begitu, nanggung. Sebagai solidaritas buta, pokoke selama Israel ada di FIFA, Indonesia di luar FIFA. Pemerintah jgn nanggung2 daripada malu maluin.",DiabloJkt
364,2023-03-27 02:24:37+00:00,1640177977211375616,"@howiknoyou @FaktaSepakbola Saya cuma ungkap fakta kalau FIFA itu munafik. Terserah pemerintah mau ambil keputusan apa, bukan urusan saya 😁",ordinary68
365,2023-03-27 02:19:40+00:00,1640176731767320576,@iQrom Selama pemerintah bisa menjamin keselamatan tim Israel mah fine-fine aja sih. PSSI nih harus gercep ngelobi FIFA karena Qatar dan Argentina udah ancang2 siap maju jadi tuan rumah. Kalau nggak yaudah wassalam.,SuporterFC
366,2023-03-27 01:37:53+00:00,1640166215015600130,"@panca66 kl yg nolak parpol oposisi(kecil pula kursinya) dan ormas, iya kali FIFA batalin...
Lah ini yg nolak pemerintah kok... yg disalahin agama.
Tolol emang",BNatawijaya
367,2023-03-27 01:34:28+00:00,1640165356655480832,"@kafiradikalis Nanti kalo sepakbola Nasional kena sanksi berat dari FIFA, jadi mundur, yg disalahkan pemerintah juga.😁",amirsyahoke
368,2023-03-27 01:25:42+00:00,1640163151177207808,"@heruanggaSS @SiaranBolaLive Ketua PSSI kabarnya masih terus berkomunikasi sama pemerintah pusat, kementrian, pemerintah daerah untuk mencari solusi terbaik

Sementara Bu Waketum Ratu Tisha kabarnya kemarin lusa terbang ke Doha Qatar buat langsung berbicara ke FIFA

Makanya kemarin cuman diwakili Exco PSSI",rafli13april
369,2023-03-27 01:07:19+00:00,1640158522565607426,"@AgustWahyudiAli @MythicalZoan11 @dimasbaztian @FaktaSepakbola Waktu itu yg bekuin pssi pemerintah wajar kompetisi mati, fifa gak ada kewenangan didlm negri",IbnuNasir8
370,2023-03-27 00:49:17+00:00,1640153987914641408,"@FirzaHusain 4. Komitment pemerintah RI / PSSI utk event FIFA di Pertanyakan juga
5. Manusia yg bergantung pada usaha pariwisata (klo drawing jadi di laksanakan) dan industri ikutannya hilang pendapatan juga",Kingrajawali
371,2023-03-27 00:46:22+00:00,1640153250824609792,"@iam_stanis @cahlaslasan @ordinary68 @FaktaSepakbola Kok bs jobles kan kita bs bikin kompetensi dlm negeri. Luar negeri buang2 duit gk pernah ada prestasi. Kasus kanjuruhan fifa diam2 bae, mungkin ini karma pemerintah",bonjurno31
372,2023-03-27 00:23:54+00:00,1640147598786072576,"@SantorinisSun Iya sebenarnya kalau PKS saja yg nolak tdk  penting ecek-ecek kejuaraan dunia pasti jalan. PSSI dan Pemerintah terus berusaha ke FIFA u/ mencari solusi kita tunggu saja..kenapa mrk marah ke PDIP krn partai besar dan pendukung pemerintah, pasti semua hanya strategi saja",FudyEJ
373,2023-03-27 00:23:28+00:00,1640147488526200832,"@SantorinisSun Gak lupa… cuma gak ngaruh. Yg dilihat sama FIFA kan pemerintah termsk Pemda. Kalau Pemerintah dan pemda welcome serta bisa menjamin keamanan, keselamatan dan kenyamanan peserta pasti jadi. Kalau partai kan gak bisa menjamin bro",JosephTendean
374,2023-03-27 00:21:57+00:00,1640147105603010560,"@SuporterFC Yang bisa nentuin  itu FIFA bukan host country. 

Yang ngajuin bidding tuan rumah, pemerintah dan PSSI. Segala tanggung jawab dan risiko harusnya mereka yg ambil. Kalau siap dengan itu ya silakan aja.

Sejak kapan pemerintah harus patuh ke ormas dll.",iQrom
375,2023-03-27 00:20:46+00:00,1640146808004558848,@FaktaSepakbola Fifa saja bodoh percaya ma pemerintah yg cuma bences🤣,devrylasi
376,2023-03-27 00:04:35+00:00,1640142735142428672,"@Dennysiregar7 Jika sepakbola indonesia di Banned FIFA, ingat yg tanggung jawab
1. @PDI_Perjuangan 
2.@PKSejahtera 
3. Gubernur Bali
4.Gubernur Jateng
5.Ormas2 Islam
6.Mer-C
7. Dan Pemerintah saat ini yg tidak bisa tegas.",Mantannya_Temen
377,2023-03-26 23:57:42+00:00,1640141003440160769,"@KompasTV Kmaren ada yg bilang, ""Pemerintah jgn mau diatur/ditekan FIFA/asing"". Tp sadar ga sih klo anda sekalian hampir tiap hari nekan &amp; ngatur pemerintah. Klo ga diikutin trs buzzer bergerak &amp; demo berjilid2. Emg U pikir BIN/BAIS ga tau klo pemainnya itu2 aja? 🤭🤣",logika_okta
378,2023-03-26 23:54:24+00:00,1640140172959555584,"@Askrlfess Diem aja nder gapapa, menurut gue kemungkinan besar emng batal si apalagi kek dr pemerintah aja juga udh nolak. Kalaupun jadi ya palingan ada demo, tp fifa pun ya kali mau ngeluarin timnas israel mending pindah ke argentina yang ngajuin diri.",youcancallmeff_
379,2023-03-26 23:46:59+00:00,1640138309484806145,"@rianernesto Pemerintah pusat harusnya juga berpgang sama UUD dasar 1945,,bahwa penjajahan diatas dunia harus d hapuskan bang..

Kalo msalah bola atau politik..
Fifa aja ng'disk Rusia di PD 2022 karna invasi ke ukraina,jd sama aja..
EPL recokin kepmilikan abramovic d chelsea,,",SandiMuldani
380,2023-03-26 23:39:09+00:00,1640136334810677248,"@FaktaSepakbola FIFA punya solusi iyaa.. drawing dilakukan di jakarta. 
Khusus Israel kasih Homebase di Singapore
jd siapa yang lawan Israel tanding di stadion Singapore
Penolakan keras datang dari partai Politik dan Pejabat daerah. pemerintah pusat dan PSSi welcome, jadi FIFA gak bisa BANNED",Syahman_said
381,2023-03-26 23:26:15+00:00,1640133091422511104,"@Om_HME @CNNIndonesia Kalau pemerintah lihai diplomasi ?

Katanya jangan campur politik dengan sepakbola, kok bawa - bawa pemerintah untuk intervensi ? Standar ganda, sama aja kek FIFA.",ssrmarker
382,2023-03-26 23:21:51+00:00,1640131984273051648,@GOAL_ID Fifa tau ketum pssi nya aja orang pemerintah tp ga dihukum... Kan melanggar statuta fifa yg melarang adanya campur tangan pemerintah bkn bgt bpk yg ter hormat jg tau kalo dlm undang2 jg dilarang rangkap jabatan.. Tau ga?,hard0740
383,2023-03-26 23:20:06+00:00,1640131541178413057,"@FaktaSepakbola Kira2… Rencana pembangun fasilitas sepak bola di IKN dari dana FIFA yang udah “diperjuangkan” oleh KeTum PSSI masih lanjut gak ya? Kayaknya kalo gak, PSSI bisa jadi gak seksi lagi deh dimata pemerintah..",koentertainyou
384,2023-03-26 23:19:01+00:00,1640131268154384385,@Miniongoldlane @idextratime Haha… pemerintah yg ikut tender &amp; menang bkn fifa yg maksa qta,aquazeroxx
385,2023-03-26 22:01:11+00:00,1640111683354935298,"@FaktaSepakbola Intinya pemerintah Indonesia harus bersikap tegas sama yang demo2 itu, kasih jaminan ke FIFA kalo Indonesia tetap aman dan siap menggelar event WC U-20. Itu sih yang mau diliat sama FIFA dengan penolakan ini.",majesticdemons
386,2023-03-26 22:01:07+00:00,1640111665927815169,@adysetyawan_id @medioclubID Kasus kanjuruan menteri lobi fifa apa itu gak intervensi pemerintah,satyawiralangga
387,2023-03-26 21:57:45+00:00,1640110816644186112,"@muwihabibie @ftrhmn2708 @FaktaSepakbola Yakin taruhan ekonomi dulu sewaktu liga dualisme dan dipengaruhi pemerintah serta di banned dari fifa 1 tahun biasa aja, gak ngaruh apapun kok ya paling nasib pemain saja yg terkatung-katung",saifudinsai
388,2023-03-26 21:56:44+00:00,1640110561944911872,"@txtfromaandy @ranteocol @idextratime @gastonedul Ya penundaan ini karena FIFA liat ada penolakan, FIFA mau liat dulu gimana usaha pemerintah Indonesia bisa ngatasin penolakan ini, harus ditunjukkan kalau penolakan kyk gitu hal biasa aja, harus meyakinkan FIFA kalo Indonesia bener2 siap dan aman buat nyelenggarain eventnya.",majesticdemons
389,2023-03-26 21:50:44+00:00,1640109052771565568,"@ASW08297132 @moshady8 @KNGMJ @Arfarzanis @FaktaSepakbola FIFA nggk bisa intervensi kebijakan pemerintah inggris, trs skrg FIFA mesti intervensi kebijakan indonesia? negara mana yg nolak israel di pildun? Aelah, israel aja dikeluarin dari AFC, makannya dia gabung UEFA, kalau gak mau standar ganda, ya gausah ikut jilatin bokongnya FIFA",dprince_18
390,2023-03-26 21:45:26+00:00,1640107716722180096,"@dprince_18 @moshady8 @KNGMJ @Arfarzanis @FaktaSepakbola Lah fifa emang bisa intervensi kebijakan pemerintah Inggris gw tanya? Lagipula di banned nya fifa karena banyak penolakan dari negara negara lain jg, sekarng gw tanya selain Indonesia, negara mn yg nolak israel main di pildun u-20? Kalau mau gk standar ganda ya kita juga jgn lah",ASW08297132
391,2023-03-26 21:20:22+00:00,1640101410313478144,"@FaktaSepakbola Dari jaman president 1 peraturan sudah ada mau gimana,sekarang tergantung diplomasi antara PSSI,FIFA, PEMERINTAH dan saling sharing pendapat bersama aktifis,para ulama jalan baik keluar dari masalah ini,tapi yakin piala dunia U20 akan tetap lanjut,biasa nya heboh dulu baru mulai",ulip525
392,2023-03-26 21:18:46+00:00,1640101008335568896,"@AnakTangsiAD Pemerintah &lt; Ormas
PSSI &gt; FIFA",irwantodwi_17
393,2023-03-26 21:01:07+00:00,1640096564013330432,"@FaktaSepakbola Klo beneran terjadi &amp; status tuan rumah dicabut,pasti ntar petinggi PSSI &amp; pemerintah teriak kenceng :DIZHOLIMI FIFA😌
Kan kebiasaan suka lempar kesalahan ke pihak lain,padahal mereka sendiri yg TOLOL",yanpanjie
394,2023-03-26 20:55:31+00:00,1640095157180846080,@melekinaja @br00cks @oshinyadua @janjipinokio @idextratime Bro Israel ga rugi di tolakk di sini yang rugi malah Indonesia 😅 bayangkan saja jika kekeh menolak dan pemerintah ga bisa memberi jaminan kepada FIFA sudah pasti sanksi menanti ! Ingat bro ada mimpi anak anak Indonesia yang secara langsung di matikan 😅😅😅,syihab291
395,2023-03-26 20:45:47+00:00,1640092705970880512,"@ASW08297132 @moshady8 @KNGMJ @Arfarzanis @FaktaSepakbola Nah giliran pemerintah inggris punya kebijakan, FIFA diem2 bae 🤭",dprince_18
396,2023-03-26 20:35:41+00:00,1640090165170536448,@Dennysiregar7 Kan udah tau kita sudah masuk tahun politik. Masa iya nggak tau Israel anggota FIFA . Harusnya pemerintah ya jangan mau jadi tuan rumah. Apalagi rencananya nanti mau jadi tuan rumah buat olympiade. Mana bisa? Repot,DwiHand94822987
397,2023-03-26 19:43:46+00:00,1640077102010736640,"@FaktaSepakbola Sulit misahin sepak bola sama politik, jalannya cuma PSSI/sebagai pemerintah laporan ke FIFA buat larang israel, layaknya Pildun kemarin, Russia dilarang sama FIFA bukan sama qatarnya",Pinchgod666
398,2023-03-26 19:02:14+00:00,1640066649327038465,"@Kha_rin25 @erickthohir Indonesia itu di pandang sebagai negara gila bola, setiap iven tidak sepinya stadion.
Pemerintah juga sangat antusias dengan perkembangan bola tanah air.
Terbukti Presiden FIFA, datang ke istana dengan memberikan cindera mata buat Presiden kita.
PASTI PSSI DAN PEMERINTAH BISA !",1973Suharjito
399,2023-03-26 18:46:02+00:00,1640062573050490882,@SINDOnews @idextratime “Pemerintah harus serius menyikapinya.” Serius menjilat FIFA ? Jadi lap dog nya FIFA yg munafik? Melarang Tim Russia tapi maksa banget Tim Israel harus ikut? FIFA ini supporter genocide oleh Zionist Israel?,RPanggaleh
400,2023-03-26 18:05:43+00:00,1640052423187382272,@Dennysiregar7 kalau memang indonesia sebegitu seksinya dan pasar besar buat FIFA kenapa pemerintah harus mengirim pak erick untuk menyampaikan surat dari pemerintah saat tragedi kanjuruhan agar terhindar dari banned FIFA ? dan kalau sampai PSSI kena banned gara2 ini siapa tanggung jawab den?,arbelsule
