,Datetime,Tweet Id,Text,Username,Label,Lang
7346,2023-03-26 18:05:43+00:00,1640052423187382272,@Dennysiregar7 kalau memang indonesia sebegitu seksinya dan pasar besar buat FIFA kenapa pemerintah harus mengirim pak erick untuk menyampaikan surat dari pemerintah saat tragedi kanjuruhan agar terhindar dari banned FIFA ? dan kalau sampai PSSI kena banned gara2 ini siapa tanggung jawab den?,arbelsule,,
7347,2023-03-26 18:05:18+00:00,1640052319743008776,@BenThomas112 @fifa_romania bruh,striker0max,,
7348,2023-03-26 18:04:56+00:00,1640052227036311553,"@WagimanDeep212_ @erickthohir Mudah2an ada solusi terbaik bagi Indonesia dan FIFA, saya yakin ketum PSSI dan Menlu bisa mengatasi hal ini. 
Aku cinta Indonesia dan mendukung kemerdekaan Palestina melalui deplomasi, bkn sprt cara 2 gubernur itu....",AkmalDinan,,
7349,2023-03-26 18:04:56+00:00,1640052226520657920,@Bijikelodh @FaktaSepakbola rusia dicoret fifa atas permintaan qatar ketika masih qualifikasi bukan udah lolos,ki_duyeh73,,
7350,2023-03-26 18:04:45+00:00,1640052180412674048,@ekokuntadhi1 Emangnya FIFA &amp; UEFA seKadrun itu ?  😛,arvand90,,
7351,2023-03-26 18:04:41+00:00,1640052165002821634,"@letmebeyourpal @nunu_29 @ftrhmn2708 @FaktaSepakbola Masalah Rusia ini sebenarnya emang sama UEFA, sekarang Rusia tetap bisa tampil di FIFA Matchday tapi gak bisa ikut kualifikasi Euro. Karena itu mereka berencana gabung AFC.",A10972186,,
7352,2023-03-26 18:03:35+00:00,1640051889281855493,"@adyul93 @SiaranBolaLive @erickthohir Jangan ngelawak nape Bang..
Ketawa ampe bengek nih hyung.. 🤣😂

klo Indonesia tetep 'pala batu' menolak Israel, maka yg ada bisa aja FIFA akan banned Indonesia, karena ga becus jadi tuan rumah.. 
nafsu bgt pengen ikut PilDun U-20 tapi ga bisa mengatasi hal ini.
Bingung gw juga..",ogieddieg,,
7353,2023-03-26 18:03:03+00:00,1640051755882004483,@FaktaSepakbola Standar ganda FIFA tai kucing bikin kacau😂,JefriAdriansya6,,
7354,2023-03-26 18:02:54+00:00,1640051715239198721,@justyatno @kafiradikalis @FIFAWorldCup Kl gitu pas turnamen Euro U-20 tahun lalu lah FIFA membanned. Kl sekarang protes apa gak lucu???,kentutkuda17,,
7355,2023-03-26 18:02:38+00:00,1640051649183113216,"@LFCindonesia97 Slama mereka berdiri di bawah bendera yg sama dgn para pembunuh anak"" &amp; perempuan ttp aja jdi satu istilah bro. Lgian FIFA &amp; UEFA jga yg udh jelas"" ngedis &amp; ngeban Russia, apa itu bkn politik ?  Israel anteng"" aja. Dmana mata sma hati nurani lu sebagai penikmat dunia sepak bola",deva_pranandaJr,,
7356,2023-03-26 18:01:23+00:00,1640051332504780801,"@AndryWaseso Kalau tujuannya untuk dapat sanksi FIFA saya dukung para kadrun dan 2 gub itu Mas Bro… we are not ready for International Football, mindset-wise…",kura2giok,,
7357,2023-03-26 18:00:46+00:00,1640051181035880449,"@KompasTV Ora bal balan ora popo. . Yg penting tolak israel, FIFA juga standar ganda gitu kok",AgungTaqiyya,,
7358,2023-03-26 18:00:17+00:00,1640051059732418561,"@idextratime Nahlohh, kemarin Pak Amal dah bilang dapat info dari FIFA kalo sampe batal drawing bakal ada sanksi, netijen bilang siapa dia? Ngapain FIFA kasi tau dia? Eh beneran batal drawing nantinya. Mana daftar calon sanksinya berat2 semua 😅.",manggalakurnia,,
7359,2023-03-26 17:59:50+00:00,1640050946016419843,"@temenmudulu @fikrynr @psandrology @FaktaSepakbola sama bang gw juga gitu, januari kemaren gw sempet ngirim email nanyain ke fifa takutnya gw kelewat notif nya, ternyata emg blum di umumin",iamsyehanfadly,,
7360,2023-03-26 17:58:54+00:00,1640050710262996992,"@ELYAS_AMRI @alfino77409922 @idextratime Mikir dampaknya gak buat masyarakat indonesia sendiri? Kalo memang nanti ada sanksi fifa, mikir gak siapa yang bakal di korbankan disini?",aAaAdiitt,,
7361,2023-03-26 17:58:41+00:00,1640050655409700865,@FPLKSI @ESPNFC @CFCMod_ Fifa merchant,DropBeach0,,
7362,2023-03-26 17:58:31+00:00,1640050613798191104,@kafiradikalis @sclawkwrd wkwkwkwk kalo gitu FIFA juga bisa tuh ngancurin indo dengan politik 😊😂😂😂,IyesTines,,
7363,2023-03-26 17:58:16+00:00,1640050549604352000,"@HeryIdris5 Kerja keras pemerintah akhirnya sia2 utk jd tuan rumah Piala Dunia U 20 krn ulah barisan kadrun dan sikap beberapa elite politik dan gubernur yg menolak kedatangan Kesebelasan Israel.
Selamat kalian telah berhasil membuat kepercayaan FIFA jadi goyah.
👏👏👏👏👏👏",ediedot108,,
7364,2023-03-26 17:58:03+00:00,1640050496697409536,"@justKa303 @howiknoyou @Fafifuuhfzz @SiaranBolaLive Nolak israel karena bertentangan dengan konstitusi eh malah nerima orang-orang dari rusia yg negaranya juga sama kaya Israel alias bertentangan dengan konstitusi, mana bule2 pada berulah masih dibiarin lagi. pada dasarnya yg standar ganda bukan cuma fifa tapi kitapun juga sama.",WadidiAcep,,
7365,2023-03-26 17:56:57+00:00,1640050218673799170,"@Tita83079013 @ganjarpranowo FIFA yg gak konsisten, 
Waktu Rusia nyerang Ukraina, FIFA dgn seenaknya menghukum Abramovic &amp; Chelsea, 
Lha koq sekarang beda sikapnya.",ian_harson,,
7366,2023-03-26 17:56:41+00:00,1640050151715897344,"@kegblgnunfaedh @FaktaSepakbola Gpp sih, Indonesia kuat kok tanpa FIFA.",KomentarBaca,,
7367,2023-03-26 17:55:51+00:00,1640049941774233601,"@Ibnu16352437 @tukangmarketing @ManRobukkka @irvangls @SINDOnews @FaktaSepakbola Bro knp melebar2 ke arah kanjuruhan sih, masalah kanjuruhan bukannya sudah ada campur tangan FIFA dan dapat proses hukum tapi bukan banned? Boleh benci sepakbola indonesia tapi pikirkan juga orang2 yang cari makan dari sepakbola, jgn terlalu egois pikiran sempit itu",dylikuliku,,
7368,2023-03-26 17:55:41+00:00,1640049900598726656,"@eedarmawan @BurhanTito @LFCindonesia97 Mau fifa main politik mau apaan kaga peduli gua. Yg jelas kalo indo tanpa sepakbola lu mau ngidupin orang banyak gak? Lu paham efek berantainya gak? Kalo lu goblok ya pikiran lu cuma sebatas ""suruh fifa aja kasi makan""",bronskybon,,
7369,2023-03-26 17:54:58+00:00,1640049721367760896,"@auginou @andrekelv @arif_ancha @FaktaSepakbola Enggak, emang kemaren dr komite olimpiade juga ngasih sanksi Russia gitu juga, mereka juga desak FIFA dan induk organisasi olahraga lainya biar nerapin sanksi yang sama, buat nyelametin muka mereka dr media tp ttp ngasih kebebasan buat atlet"" sana tanding.",rutdi_santoso,,
7370,2023-03-26 17:54:46+00:00,1640049669152837634,"@BRaDLeE___ @diantaratitik @arif_ancha @FaktaSepakbola yang penting nolak aja dulu biar keren bang. 

smua orangg jadi pemuja Sukarno skrng.. pdhal kmren2 dikatain komunis sama mandor romusha. sekarang dijilat2 gegara israel mau dateng😂. 

ngatain fifa standar ganda tpi tidak berkaca😂",auginou,,
7371,2023-03-26 17:54:11+00:00,1640049524017188868,"@idextratime Standar ganda fifa, Rusia aja ditolak kok, masa israhell kaga bisa",benniesaputro,,
7372,2023-03-26 17:54:02+00:00,1640049486109224960,"@rachmad89 @CNNIndonesia @PDI_Perjuangan Nah kl itu tempatnya bkn di FIFA tp di PBB dan Indonesia sdh menyatakan sikap mengenai keberadaan Palestina, kenapa FIFA tidak melarang Timnas Israel karena PBB sendiri belum mengakui Palestina itu sendiri. Ukraina dan Rusia sudah mendapat pengakuan dari PBB sbg negara berdaulat.",JustAlexxs,,
7373,2023-03-26 17:53:00+00:00,1640049224170749953,"@Dennysiregar7 Kenapa penolakannya ribut sekarang ya bang ? Kenapa nolaknya nggak  juni 2022 tahun lalu yang sudah jelas Israel lolos dan akan main di Indonesia.  
PSSI  dan pemerintah bisa bicara ke FIFA .  Entah mundur sebagai tuan rumah atau apalah. 
Kan bisa Hemat biaya,tenaga dan waktu.",Gunto_Jaya9,,
7374,2023-03-26 17:53:00+00:00,1640049222987952128,@SiaranBolaLive Kl emg g dibolehin &amp; akhirnya indonesia dianggap mangkir oleh fifa. Itu match day timnas lawan burundi g usah dilanjutin. Suruh pulang aja. Orang abis ini semua pada jadi pengangguran,mchlrs_,,
7375,2023-03-26 17:52:56+00:00,1640049206495973378,"@FaktaSepakbola Di pildun U20 sialnya israel lolos ke babak grup &amp; kebetulan hostnya indonesia + di event sebelumnya ada latar blakang FIFA yg bawa unsur politik di pildun 2022

Jdi intinya FIFA harusnya klarifikasi lebih dlu kenapa diskriminatif ke Russia tpi ga lakuin hal yg sama ke Israel ?",deva_pranandaJr,,
7376,2023-03-26 17:52:22+00:00,1640049065026265090,"@BlZURAl @FaktaSepakbola Gak pp gak ikut fifa, yg penting israhell out, jgn coba coba datang ke indonesia!",Sputpoet,,
7377,2023-03-26 17:51:31+00:00,1640048852966473728,"@FaktaSepakbola FIFA sendiri yg bawa unsur politik di pildun 2022, ngedis Russia krena alesan penyerangan ke ukraina

Untungnya di pildun Qatar, israel ga sampe babak grup, klo pun lolos gw yakin bakal ada peraturan khusus buat timnas israel (misal ga boleh puterin national anthem/lainnya)",deva_pranandaJr,,
7378,2023-03-26 17:50:34+00:00,1640048613324886016,"fifa : ""baru kali ini yg punya event diatur atur""",erangelhrgmati,,
7379,2023-03-26 17:50:26+00:00,1640048580483493889,@aline_adrea @LawJustice0 @menfesssambat @FaktaSepakbola klo sepakbola indonesia di banned fifa.Mas bisa ngapain? Gmn nasib ribuan org yg bergantung di olahraga ini?Mas mw tanggung jwb jg ?Tragedi kanjuruhan kemana mas ?135+nyawa hnya angin yg disalahkan.Giliran gini baru teriak kemanusiaan? Sy jg benci israel mas tp lihat lg posisinya,RevanDanuarta33,,
7380,2023-03-26 17:50:08+00:00,1640048503912267776,@bumnbersatu Rasanya menolak Israel tapi akibatnya Indonesia yg ditolak FIFA 😁,Djat_mika,,
7381,2023-03-26 17:49:16+00:00,1640048284667621376,@erickthohir Apa yg berprestasi pak? Titik terang untuk menuju sepak bola nasional yg berprestasi aja enggak ada pak! enggak ada harapan kalo bapak kerjanya cuma pansos aja🤦‍♂️penyelenggaraan FIFA World Cup lagi terancam jgn cuma cengar-cengir tunjukkan leagecy mu yg katanya kuat secara politik,KukuhLegowo1,,
7382,2023-03-26 17:48:40+00:00,1640048133647519744,@Dennysiregar7 Trus kalo sepakbola Indonesia di Banned FIFA siapa yg tanggungjawab bang,RostaSintuak,,
7383,2023-03-26 17:48:32+00:00,1640048102722908160,"@hs_meliala Fifa taik standar ganda 
Giliran penjajah israel boleh 😤😤😤 https://t.co/F3dpZo05XJ",RizalSokhibi,,
7384,2023-03-26 17:47:17+00:00,1640047784245198848,"@ilhampurnama887 @wibowofh Klo ga ada tindakan fifa para governor ngawor , biar pelajaran",dreamtetra88,,
7385,2023-03-26 17:47:15+00:00,1640047777269923840,"@Dennysiregar7 Negara takut ancaman ormas, negara takut suhu politik.
Negara takut rusuh
Yang dikorbankan masa depan anak2 muda sepakbol dan semua ekosistemnya yang akan membuat kelam dalam semua aspek nantinya jika FIFA menghukum indonesia.",Arif63858371,,
7386,2023-03-26 17:46:14+00:00,1640047522893930496,@Sport77Official Sekelas FIFA aja bisa sampai Ketularan Undur Undur Club. Efek PSSI itu bisa ke siapa aja memang.,VPratama10,,
7387,2023-03-26 17:45:49+00:00,1640047418124406785,"@hypergengsi @Rajiabunisa @SiaranBolaLive Udh bidding brti dah setuju dgn S&amp;K dari FIFA, dimana disitu ada Israel di dalam anggota FIFA yg berhak main di pildun
Tidak ada lagi debat kalo si a lolos maka kita batal jadi tuan rumah, ato lobby si a enaknya diapain 🤣

Unprofessional habbit kek itu jangan dipelihara 🤣",ceritaflorus,,
7388,2023-03-26 17:45:19+00:00,1640047289497718784,"@danielhadiwijay @idextratime Big market sih big market, masalahnya yakin liga bisa berjalan kalau dikucilkan FIFA? liat ke belakang deh carut marut.",berasrosebrand_,,
7389,2023-03-26 17:44:05+00:00,1640046980562059264,@syawalleehid @NayDonuts Kalau mau bilang kok Israel gak dibanned kayak Rusia? kok FIFA bermuka dua? mestinya itu dialamatkan ke FIFAnya bkn ke negara host.  Kita cuma ditunjuk jadi oleh FIFA untuk adakan event-nya. Kalau gak suka sm event FIFA krn ada Israelnya knp situ gak protes sblm proses bidding?,MrHidayatSyariv,,
7390,2023-03-26 17:43:37+00:00,1640046862051713025,@pengarang_sajak I stand with PDIP dan PKS.. Persetan FIFA munafik..Russia di banned kenapa Israhell tidak ....,JeteLenonFarisi,,
7391,2023-03-26 17:43:24+00:00,1640046807798644739,"@henrysubiakto Akhir Juni 2022 sudah pasti team Israel lolos ke even FIFA , putaran final U20 di Jakarta.  Tapi anehnya , penolakan nya kok baru ribut sekarang.",Gunto_Jaya9,,
7392,2023-03-26 17:43:14+00:00,1640046766212153344,@adyul93 @SiaranBolaLive @erickthohir Ndasmu mlethak kuwi! Israel tetap ikut atau Indonesia dibanned FIFA! Pilih mana?,michinsaramieo,,
7393,2023-03-26 17:43:12+00:00,1640046758716911616,"@SiaranBolaLive YAUDA URUSAN NEGARA GAUSA DISATUIN AMA BOLA, PERSETAN DGN KASUS UKRAINA YG JUSTRU DIBELA SM FIFA KLO KITA BSA LBIH BAIK KNAPA ENGA?",berjalankekiri,,
7394,2023-03-26 17:42:51+00:00,1640046669776703488,"@Dennysiregar7 Tunggu skenario ""pahlawan""yg seolah2 berhasil lobby FIFA..  lagu lama siap release ulang..",DenBeskap,,
7395,2023-03-26 17:42:35+00:00,1640046601854140416,"@gabongoku @Adi_8002 brp banyak sih masyarakat indonesia yang menolak ? 50% 60% ? saat narasi penolakan muncul dari gubernur, dan dari partai politik disitulah fifa mulai gak yakin dgn komitmen pemerintah, jadi susah payah pemerintah bangun citra bertahun2 ehh dirusak oleh gubernurnya sendiri",arbelsule,,
7396,2023-03-26 17:42:23+00:00,1640046551983861762,@chameleon235 @Rizlamichi @idextratime Official Visit itu maksudnya bilateral. Israel datang atas kebutuhan sendiri. Kalau itu datang karena dia anggota IPU. Sama dengan yg datang karena dalam naungan FIFA (karena lolos kualifikasi). Seharusnya diperlakukan sama. Entah kenapa kali ini malah beda.,KuroKaitou,,
7397,2023-03-26 17:41:13+00:00,1640046261289074688,@bukupembaharu @HaedarNs Wow keren semoga bapak2 bisa menggaji para atlet sepak bola kita ketika sudah di ban FIFA 🙏,evanardis005,,
7398,2023-03-26 17:40:57+00:00,1640046191881916417,"Indonesia akan dikecam karena bertindak diskriminatif mencampuradukan olahraga dengan politik.

Timnas U16, U19, U20 tidak boleh ikut serta dalam ajang sepakbola internasional jika FIFA membekukan PSSI dan berdampak hilangnya potensi ekonomi hampir triliunan rupiah.",Binyowijaya,,
7399,2023-03-26 17:40:55+00:00,1640046183023534082,"Indonesia tidak akan memiliki kesempatan kembali untuk dipilih FIFA menjadi tuan rumah ajang olahraga.

Federasi olahraga dunia akan mempertimbangkan untuk tidak memilih Indonesia sebagai tuan rumah pesta olahraga termasuk olimpiade.",Binyowijaya,,
7400,2023-03-26 17:40:54+00:00,1640046180343373824,"Indonesia akan dibekukan oleh FIFA

Indonesia bisa dikecam oleh negara - negara lain karena tidak melaksanakan amanat FIFA.

Indonesia tidak bisa mengikuti kegiatan yang berhubungan dengan kalender FIFA.",Binyowijaya,,
7401,2023-03-26 17:40:50+00:00,1640046161481576449,"@Moch_herianto SETUJUUUU!!!Harusnya FIFA jd teladan dalam menjunjung tinggi SPOTIFITAS, sebagaimana mereka melarang RUSIA tampil di PD 2022 lalu...trus ISRAEL????",timartadijaya,,
7402,2023-03-26 17:40:42+00:00,1640046129743302656,"@Dennysiregar7 🇮🇩
Parpol| Capres bth dukungan mayoritas u 2024. Akhirnya jd dilema besar. Maju| Mundur| Berhenti, sama salahnya. Lbh baik pamit dari FIFA sepjg : bola dilumuri politik| agama| kepentingan ormas.

□Kali ini Kadrun pintar geli2 basah.",Bambang77197468,,
7403,2023-03-26 17:39:55+00:00,1640045933533732865,@AleeBaagil @idextratime Padahal Mardani dari PKS. Dan sama aja kasusnya dengan yg sekarang (Israel datang terkait FIFA). Tapi perlakuannya beda 😅,KuroKaitou,,
7404,2023-03-26 17:39:47+00:00,1640045897919901696,@oryza_wirawan Yo gak mungkin cak 135++ fifa pssi iso colaborasi seakan  sepak bola baik baik saja,satyawiralangga,,
7405,2023-03-26 17:38:22+00:00,1640045543425740800,"@syawalleehid @NayDonuts Masalahnya FIFA kan tidak peduli kamu negara berdaulat ataupun tidak. Selama memenuhi kriteria keanggotaan maka kamu layak jadi anggota. Dan Pildun itu event-nya FIFA, jadi pihak yang berhak menentukan boleh tidaknya suatu negara ikut serta dlm event FIFA ya FIFA itu sendiri.",MrHidayatSyariv,,
7406,2023-03-26 17:37:41+00:00,1640045368837804032,@AlamainIqbal @KNGMJ @FaktaSepakbola Ganti nama profil loe jangan rosoneri.. rosoneri tuh tunduk sama fifa.. konsekuen ama omongan,Ghofur16053374,,
7407,2023-03-26 17:37:29+00:00,1640045318791401473,@logikapolitikid @aniesbaswedan Fifa taik standar ganda 😤 https://t.co/Z9LBBBhros,RizalSokhibi,,
7408,2023-03-26 17:36:43+00:00,1640045126503514113,"@ch_chotimah2 @PDI_Perjuangan @erickthohir Kalo sepakbola indonesia bener2 di banned FIFA,, org2 yg menolak bisa apa???? Goblok di pelihara!!!",donny98622,,
7409,2023-03-26 17:36:15+00:00,1640045010199646208,"@FaktaSepakbola Ketika kasus Kanjuruhan malah sibuk lobi Fifa untuk tidak membatalkan Indonesia jdi tuan rumah pildun skrg malah ribut sendiri

Berarti gak usah ada lgi kampenye mau jdi tuan rumah pildun dan olimpiade

Pdhl beberapa kali atlet Israel bermain di Indonesia tpi lupa udah mau 2024",richardo_kasih,,
7410,2023-03-26 17:36:12+00:00,1640044996459122688,"@bobby_risakotta Kira² FIFA tidak berpolitik kah ?, 🤔🤔...",HRMalik12,,
7411,2023-03-26 17:36:08+00:00,1640044979543511040,@aslanghivary @ThiisReallyme @KompasTV Yg memutuskan FIFA karena Piala Dunia dibawah naungan mereka. Memang kontroversi tapi mau gimana lagi mereka yg punya acara.,TonaliDance,,
7412,2023-03-26 17:35:54+00:00,1640044921519493120,"@SINDOnews @FaktaSepakbola 130 lebih nyawa melayang tidak membuat Indonesia di sanksi FIFA, salut buat FIFA",setyotomo16,,
7413,2023-03-26 17:35:05+00:00,1640044714622693376,@ThisIsFG_ @MrPaddyMurphy Fifa,FUTWORKSHOP,,
7414,2023-03-26 17:34:43+00:00,1640044622696046594,@kiputmoza @PosumahJames @RagilSemar Fifa juga bisa melarang russia karena menginvasi ukraina,LukmanaReal,,
7415,2023-03-26 17:33:55+00:00,1640044423747874816,"8. Pemain, pelatih, wasit, klub dan masyarakat kehilangan mata pencaharian dan 500.000 orang lebih terdampak langsung kalau sepakbola Indonesia terhenti.
9. Timnas U16, U19, U20 tidak boleh ikut serta dalam ajang sepakbola internasional jika FIFA membekukan PSSI",Calvienleee,,
7416,2023-03-26 17:33:53+00:00,1640044414763520001,@MenaceSantanapv fifa,imanyy_,,
7417,2023-03-26 17:33:12+00:00,1640044240909611009,@Dennysiregar7 Persetam balbalan KLO harus menjual harga diri dengan Jionis pembantai warga tak bersalah..persetan FIFA yg munafik dengan mensanksi Russia dan tidak pernah mensanksi Jionis israhell,JeteLenonFarisi,,
7418,2023-03-26 17:33:07+00:00,1640044219761844224,@George_Ambangil Siku atakayokufa Sergio Busquet naamini FIFA/UEFA ndo watampa japo Tuzo ya Heshima ila itakuwa too late,dsm2029,,
7419,2023-03-26 17:33:05+00:00,1640044210597527552,"@FaktaSepakbola Yang bahas soal Standard Ganda FIFA ttg Russia, FYI Russia di banned pas masih play off zona Eropa nah kalo ini Israel udah lolos coy. Kalo udah bidding mau jadi HC harusnya udah tau konsekuensinya kalo Israel ada kemungkinan lolos nah knp ga antisipasi sblmnya",AnggiatHasibua8,,
7420,2023-03-26 17:32:32+00:00,1640044075410923524,@PSSI Walaupun menang 1000 - 0 kalo di bekukan FIFA apa gunanya 🤣,Rimbazulfikar,,
7421,2023-03-26 17:32:27+00:00,1640044052942049280,"@shibhirok_kuro @majesticdemons @muwihabibie @ftrhmn2708 @FaktaSepakbola Ada yg jelasin FIFA ban Rusia karna desakan Eropa, jadi kalo mau ban Israel ya harus ajak Eropa buat ban jangan dari indo doang, emang indo siapa? Penguasa dunia?",yuo_li,,
7422,2023-03-26 17:32:25+00:00,1640044046214369281,"@TheMugiwara0x @The_RedsIndo @idextratime Bukan begitu bro, konstitusi kita tegas menolak penjajahan. Kemarin FIFA sendiri mixing olahraga dg politik aman² saja. Tuh Rusia dilarang tampil di event dunia/eropa, padahl belum ada 1thn mrk menginvansi Ukrn, sdgkn Yahudi menjajah Palestine dari th 1948 (75th)",ahmaddiontri,,
7423,2023-03-26 17:31:58+00:00,1640043933148532736,"@dexglenniza Rusia dilarang FIFA tampil di PD 2022 lalu, tp Israel kok ngga yaa???giliran kita menolak kehadirannya malah FIFA meradang???yg gak konsisten sapa yaa???",timartadijaya,,
