,Datetime,Tweet Id,Text,Username
512,2023-03-27 13:48:11+00:00,1640350004442468352,"@TeddGus 1. Indonesia tolak tim Israel pdhl mrk hny atlet, bukan soal politik
2. Batal jd tuan rumah PD U²⁰ yg sdh diupayakan 3thn lalu
3. PSSI dibanned FIFA di event internasional, peringkat turun
4. Tim Israel toh tetep berlaga di event PD U20 ditempat lain
5. Indonesia penonton doank",Mingfan35
513,2023-03-27 13:47:58+00:00,1640349948800794631,"@NayDonuts @jokowi hore.. semoga Indonesia Disangsi dan Dibanned FIFA tidak diikutkan Kejuaraaan Dunia, dan Semoga Palestina &amp; Israel Lolos peserta Piala Dunia, jadi Indonesia Cukup jadi Penonton &amp; Sporter Kedua Negara🤣 Timnas Indonesia Cukup main Di Liga PKS, Liga PDIP dan Kejuaraan Dunia FPI🤣",SakaTata7
514,2023-03-27 13:47:38+00:00,1640349865434816513,"@Indostransfer FIFA ga sedungu itu juga, gakan mo 2 kali dikerjain Indonesia kalo ternyata di U17 Israel lolos juga 🤣🤣🤣",ceritaflorus
515,2023-03-27 13:47:13+00:00,1640349761177001985,@FaktaSepakbola @mohmahfudmd Semoga FIFA melarang timnas Indonesia bertanding di event FIFA selamaya.,riot_riot12
516,2023-03-27 13:47:03+00:00,1640349715446525955,"@Leonita_Lestari @erickthohir 1. Indonesia tolak tim Israel pdhl mrk hny atlet, bukan soal politik
2. Batal jd tuan rumah PD U²⁰ yg sdh diupayakan 3thn lalu
3. PSSI dibanned FIFA di event internasional, peringkat turun
4. Tim Israel toh tetep berlaga di event PD U20 ditempat lain
5. Indonesia penonton doank",Mingfan35
517,2023-03-27 13:46:43+00:00,1640349631724007424,"@farizaryf @LFCindonesia97 Wkakaka brt fine2 aja nih indo di bekuin fifa?
U-20 pindah ke peru tuh denger2 
Israel bakal maen tuh disana ama palestine
indonesia ngapain? ya nonton doang wkwkwk",P3n1St
518,2023-03-27 13:45:16+00:00,1640349267826184192,@firzahusainInc Ada desas desus FIFA menunjuk Peru pengganti Indonesia.,wantoHelsinky
519,2023-03-27 13:44:59+00:00,1640349196388802563,@Adi_8002 Belajar sejarah dulu makanya 👉 thn 1957 alm Bung Karno melarang tim nasional Indonesia bertanding melawan israel akibatnya indonesia gagal ikut serta di piala 🏆 dunia (bkn u-20) RAKYAT mlh dukung bahkan kena pinalti dri FIFA. Palestina negara pertama lg mengakui kemerdekaan RI,Yedi_ExTKI
520,2023-03-27 13:44:17+00:00,1640349020349698048,"@idextratime @detikcom Gak usah capek² pak erik, lebih baik suruh ban aja indonesia ke fifa, biar mereka² itu puas..",ArbagIcok
521,2023-03-27 13:43:48+00:00,1640348899201413121,"@KompasTV SBG RAKYAT INDONESIA dgn Tegas 
Menyatakan bhw
Gubernur BALI I Wayan Koster 
BUKAN BIANG KEROK Pembatalan 
Drawing piala dunia u20 

Sbg masyarakat....
KAMI AKAN tegas &amp; kokoh utk
MENJAGA KONSTITUSI NEGARA 

DAN kami yakin FIFA Dapat memahami
Kondisi kedaulatan Indonesia",fardian_salim3
522,2023-03-27 13:42:14+00:00,1640348504475455489,"@mohmahfudmd Indonesia banyak ""orang pinter"". Pasti bisa melobi FIFA agar tim U20 Israel tidak perlu datang ke Indonesia.  😃😃😃",DKardiwanto
523,2023-03-27 13:41:42+00:00,1640348369800552453,"@FaktaSepakbola @mohmahfudmd Jadi gak jadi, FIFA udah kapok sma Indonesia. 😂😂😂",danieldepintooo
524,2023-03-27 13:41:33+00:00,1640348331443642368,"@03__nakula Hore, Indonesia disangsi dan Di banned FIFA ... hore..Palestina &amp; Israel Lolos Kejuaraan Piala Dunia. 🤣🤣 kita jadi penonton dan Sporter kedua Negara 😅😅 TIMNAS indonesia Cukup Main Liga Kampung, Kejuaraan Dunia FPI dan Liga PDIP",SakaTata7
525,2023-03-27 13:41:32+00:00,1640348328759279622,"@FaktaSepakbola @mohmahfudmd win win solution jikalau tetep ngotot tidak boleh main di indo utk tim israel , PSSI dan FIFA bisa gandeng singapura untuk laga tim israel . jarak tempuh dan keamanan bisa terjamin dan indonesia tetap jadi co- Host piala dunia u-20. effort dikit daripada hancur banyak. 👌",davidndrynt
526,2023-03-27 13:41:09+00:00,1640348234077065216,"@mohmahfudmd bapak @mohmahfudmd yang terhormat, kenapa masalah ini muncul baru sekarang2 tidak dari dulu berdiskusi dengan FIFA?, indonesia tuan rumah di umumkan SEJAK 2019, tidak di olah dengan FIFA sebelum pencalonan.., saya yakin kalo di bahas dari dulu FIFA pasti GAK bakal pilih Indonesia",iyehmilanistii
527,2023-03-27 13:40:13+00:00,1640347996100636672,@mohmahfudmd Prinsipnya indonesia ggp ga batal jadi tuan rumah tp jangan sampe di banned FIFA gitu ya prof? 🤔,Starlog20
528,2023-03-27 13:40:09+00:00,1640347982276210689,"@ganjarpranowo Terima kasih buat pak Ganjar, atas usaha panjenengan FIFA U20 gagal di Indonesia. Merdeka",Rahmatsinaga8
529,2023-03-27 13:39:54+00:00,1640347917189021699,"@arifinpribadi Ah,jorok hol.contol""melulu tp suka dgn tweet mu.serasa emank demikian berlaku pura""ntah apa yg mereka pikirkan thn 2045 jadi Indonesia perak bukan lg emas jika batal dan mendapat sanksi dr FIFA.😂",rajawali888lim
530,2023-03-27 13:39:05+00:00,1640347713467478016,@kafiradikalis Ya udah lo minta aja Indonesia keluar dr fifa goblok 🤣🤣🤣,husniumar_
531,2023-03-27 13:39:03+00:00,1640347704781062144,"@SetyoRizki3 @PSSI @jokowi @erickthohir kayaknya ini ada kaitannya dengan syarat khusus yang diberikan indonesia ke fifa, klu israel main ke indonesia tapi fifa menolak makanya kemarin drawing dibatalkan, ini gk sederhana yg dibayangkan kaitannya sama konstitusi, cuma gw herannya kenapa baru sekarang digoreng",ArifRohman_4444
532,2023-03-27 13:38:51+00:00,1640347653451169792,@FaktaSepakbola @mohmahfudmd Support penuh para pemimpin bangsa yang mempertahankan konstitusi dan marwah negara Indonesia di kancah Internasional!!! Tetap dukung Timnas dan support penuh agenda FIFA. Semoga lobi pak @erickthohir lancar di Zurich!!!,adyul93
533,2023-03-27 13:37:04+00:00,1640347206598393864,"@detikcom Terus kenapa mau jadi tuan rumah ,dari tahun lalu aja di tolak udah tau kan peserta nya isreal juga..,justru bikin malu sebenarnya sudah buat kecewa fifa ,kta yakin Indonesia kena bended..dari FIFA",alexand66298416
534,2023-03-27 13:36:43+00:00,1640347117930811395,"@registaco win win solution jikalau tetep ngotot tidak boleh main di indo utk tim israel , PSSI dan FIFA bisa gandeng singapura untuk laga tim israel . jarak tempuh dan keamanan bisa terjamin dan indonesia tetap jadi co- Host piala dunia u-20.",davidndrynt
535,2023-03-27 13:36:22+00:00,1640347029347139585,"@Indostransfer Statement pak Mahfud yg terakhir bikin gua overthinking anying, ""Indonesia tdk terima Israel tp ikut aktif di FIFA. Msh trs diolah"" jangan2 nanti ujung2 nya Indonesia keluar dari keanggotaan FIFA. Au ah puyeng bikin overthinking anying ah🤣",BagasKa16376671
536,2023-03-27 13:36:06+00:00,1640346960090525696,"@mohmahfudmd Yang rugi justru FIFA kalau ga mau ikut Indonesia, cuank FIFA bisa berkurang loh..",vansky7
537,2023-03-27 13:35:38+00:00,1640346845556645888,@CNNIndonesia Kalau gitu kenapa pada ngajuin jadi tuan rumah u-20?? Kenapa indonesia gak keluar aja dari anggota fifa??,Wijen33599280
538,2023-03-27 13:34:40+00:00,1640346601393893376,"@FaktaSepakbola Udh Israel main aja.. Tp kl israel maen, supporter mesti isi full utk psywar mereka.. Bawa atribut full Palestina.. 

Indonesia aman banned FIFA.. Kampanye Palestina merdeka juga dapet..",aden_ilham
539,2023-03-27 13:34:34+00:00,1640346575200473088,@FaktaSepakbola Tapi kalo ujungnya ngerugiin indonesia bisa di Sanksi + di banned FIFA kalian mau???,Kembanglayu_
540,2023-03-27 13:34:20+00:00,1640346518699016192,"@idextratime @detikcom semoga venue piala dunia u20 pindah ke argentina, dan indonesia gak kena sanksi fifa. secara timnas u20 argentina lebih layak tampil daripada timnas u20 indonesia.",ibhonez
541,2023-03-27 13:33:07+00:00,1640346212665548800,"@detikcom Ini olahraga bro,jangan dikaitkan sama hal2 yg ga penting...siap anda ganti rugi dan bayar gaji pemain bola kl Indonesia kena sanksi dari FIFA?",DavidFriady
542,2023-03-27 13:32:32+00:00,1640346063642169346,"@detiksport Dan udah di kasih kesempatan tapi endingnya? Semoga Pemerintah, Organisasi Masyarakat, MUI, dan Seluruh Pimpinan provinsi (Gubernur) dan PSSI dan Ormas lainnya berkumpul untuk menentukan jalan tengahnya, agar Sepakbola Indonesia tidak di Banned FIFA. Semoga ada jawaban terbaik.",igittts
543,2023-03-27 13:32:16+00:00,1640345998869565440,@Kunyukbacot @lex_richi26 @detikcom Kalo pildun u20 batal digelar di indonesia. Pasti bakal kena sanksi fifa lah.,imamsutrisna7
544,2023-03-27 13:32:01+00:00,1640345934025625600,"@mohmahfudmd “Surat yang disampaikan FIFA kepada pemerintah kemarin itu sudah menunjuk Peru sebagai penyelenggara tuan rumah Piala Dunia U-20 menggantikan Indonesia. Padahal, Peru merupakan penyelenggara Piala Dunia U-17,” tambahnya.

NT kah?🫣",IwalAnwar1
545,2023-03-27 13:31:52+00:00,1640345894448152576,@kegblgnunfaedh Terimakasih juga fifa ga jadiin Indonesia tuan rumah,SanoManjiro_99
546,2023-03-27 13:31:30+00:00,1640345803846762497,"@ch_chotimah2 Apapun sebutannya, mau politik jalan tengah atau apapun. Faktanya FIFA udah buat surat penunjukan kepada negara lain sebagai pengganti Indonesia. Maka pak Erick yg sekarang pontang panting utk melobi FIFA lagi. Berhasil atau tidaknya, Indonesia udah ""rusak"" dimata dunia.",BatuKepla
547,2023-03-27 13:31:17+00:00,1640345748813524992,"@mohmahfudmd “Mungkin pemerintah sdg melakukan lobi-lobi tingkat tinggi di balik ini semua, sehingga mereka butuh sedikit wkt lg utk sampai kpd kesimpulan akhir. Apakah mereka menerima dan menyerah terhadap keputusan dari FIFA itu atau mereka ttp ngotot Indonesia mjd tuan rumah,” sambungnya",IwalAnwar1
548,2023-03-27 13:31:11+00:00,1640345722460708864,"@KompasTV Tidak diloby FIFA,ayo kibarkan Bendera Palestina &amp; Tolak Tim Israel U20 dan Kita Disangsi FiFA, kita berikan kesempatan   Palestina &amp; Israel lolos Piala Biarkan TiMNS Indonesia Main Liga FPI &amp;PDIP dan  cukup jadi penonton &amp; sporter buat Palestina &amp; Israel 🤣🤣",SakaTata7
549,2023-03-27 13:30:20+00:00,1640345512011505664,"@Paltiwest Kata koster kan sikapnya dia adalah sikap pemerintah.. jd percuma saja lobby fifa, orang pemerintah indonesia sdh jelas sikapnya... Bersyukurlah saja 6 stadion yg dibiayai perbaikannya shg klubnya bisa menikmati hasilnya...",Semprul8953637
550,2023-03-27 13:29:35+00:00,1640345320465809412,"@mohmahfudmd Indonesia dan Israel adalah sama-sama anggota FIFA kalau mau protes tinggal pilih saja, mau bertahan atau mundur dari FIFA. Itu aja kok repot",arnold_rada
551,2023-03-27 13:28:26+00:00,1640345031583371267,"@mohmahfudmd Harusnya Anda Tolak saat FIFA tetapkan, jangan setelah terjadi baru gaungkan.
RIP Sepakbola Indonesia",GamzBere
552,2023-03-27 13:28:16+00:00,1640344990525054977,"@hs_meliala Ya FIFA aja tau kalo Indonesia gak aman, karna pmrth tdk pernah
 tegas, tdk berani ambil tindakan. Di satu sisi ngaku Indonesia aman tapi di sisi lain memposisikan kalo negri ini sdg tidak aman.",WardhanaAndre
553,2023-03-27 13:27:13+00:00,1640344726997184513,"@ganjarpranowo Jika Indonesia d banned FIFA seluruh timnas kelompok umur kacau, futsal mungkin jg ikut kacau,, apakah bapak berserta yg lainnya yg menolak Israel datang mw tanggung jawab padahal sa'at2 ini timnas udh mulai bagus..",PryAhmad
554,2023-03-27 13:27:12+00:00,1640344721112571904,"@mohmahfudmd “Sebetulnya, pemerintah sudah mendapatkan surat pembatalan itu dari FIFA. Akan tetapi, mereka belum mau muncul untuk memberikan pernyataan kepada rakyat Indonesia,” ujar Yesayas dalam sebuah perbincangan di podcast Good Radio Jakarta",IwalAnwar1
555,2023-03-27 13:27:03+00:00,1640344682613071872,"@Dennysiregar7 FIFA di-prank Indonesia! Awalnya tandatangani komitmen menjamin akan memperlakukan semua tim tanpa diskriminasi. Di saat event hanya tersisas 2 bulan, rame2 menolak Israel. Masih punya muka mau ajukan jadi tuan rumah Olimpiade?",danielht2009
556,2023-03-27 13:26:42+00:00,1640344594306207744,"@mohmahfudmd Kalau begitu penyelesaiannya hanya satu, Indonesia keluar dari FIFA, selesai permasalahan.",noelmaden
557,2023-03-27 13:26:14+00:00,1640344479998816256,"@jokowi 4.Menjaga dengan Baik
Kepercayaan:
-FIFA
-Internasional
-Banyak Negara di 5 Benua

5.Penting Mengedepankan:
Kepentingan,
Kemanfaatan,
Kemajuan untuk
NEGARA tercinta,
INDONESIA

6.DRAWING GROUP,
Sebaiknya menunggu
INFORMASI RESMI
berdasarkan dari FIFA atau mungkin Presiden FIFA",1404Stj
558,2023-03-27 13:25:43+00:00,1640344346636730371,"@anggadieh @xyliaprimrose @yorobunanyongg @ohkrustykrab @idextratime @detikcom Geblek emang 😂 ga ada yg bahas badminton tau2 nyaut maksa orang suka badminton. Diserang balik ga mau
Padahal mereka mau nonton badminton kek, kelereng kek atau layangan sekalipun ya bodo amat. Indonesia di ban fifa jg ga ngerugiin fans badminton, tp kok malah mereka yg sibuk",merseysideliv
559,2023-03-27 13:25:26+00:00,1640344278483468289,"@FaktaSepakbola @tempodotco Jika benar nanti indonesia dibanned fifa maka mereka semua bertanggung jawab atas ribuan orang yg kehilangan pekerjaan, bersiaplah jadi orang yg paling dibenci oleh anak bola indonesia @PDI_Perjuangan @PKSejahtera @ganjarpranowo @wayankoster2014",eb_trt
560,2023-03-27 13:24:43+00:00,1640344096425353218,"@mohmahfudmd Helehhh proff ,,rakyat cuma Ingin mendapatkan hiburan dari sepak bola ,dgn Indonesia menjadi tuan rumah FIFA word cup U20,,ada saja yg mencari alasan dan sensasi untuk di batal kan nya FIFA word cup U20 di negara kita ini",DillaRosyid
561,2023-03-27 13:24:18+00:00,1640343993023369216,"Warga Palestina sudah berbondong-bondong bekerja di ISRAEL. WNI bersuara keras tolak TIM ISRAEL ikut serta, jika perhelatan dilakukan di Indonesia. 

Kalian pikir Olahraga itu POLITIK ??? FIFA sudah menunjuk PERU pengganti Indonesia utk perhelatan ini. Sekarang kalian PUAS ...???",JhonniSinaga20
562,2023-03-27 13:24:15+00:00,1640343980599640064,"@Paltiwest Akal2an ini bang, sebenernya Indonesia itu blm siap jd penyelenggara. Dari venue dan panitia ga siap. Makanya dimunculin isu tolak Israel. Pdhl mah emg mau mundur aja. Mknya fifa udh nunjuk Peru sbg gantinya",This_a_this_u
563,2023-03-27 13:24:13+00:00,1640343972072808448,"@FaktaSepakbola Dahlah....jgn berharap Indonesia ttp jadi tuan rumah piala dunia U20

harapan yg realistis Indonesia tdk kena sangsi FIFA",Sla_1444H
564,2023-03-27 13:24:12+00:00,1640343967190470656,"@ganjarpranowo Woiy pak @ganjarpranowo coba tolong kasih komentar
Sepak bola indonesia di ambang sanksi FIFA , gimana nasib atlet sepak bola , oficial team dll ? Di tunggu komentar nya",arfiansyah_dede
565,2023-03-27 13:24:05+00:00,1640343935884337154,"@fadlizon Ngomong peduli bangsa lain, tapi dia lupa, klo PD U20 dibatalkan dan Indonesia disanksi FIFA, dia membunuh ribuan bahkan jutaan bakat sepakbola negeri sendiri. BODOH!!!!",galih_wave
566,2023-03-27 13:23:44+00:00,1640343847673958400,"@mohmahfudmd FIFA Disebut Sudah Tunjuk Peru Gantikan Indonesia Jadi Tuan Rumah Piala Dunia U-20 2023.

Informasi terkait hal tersebut disampaikan oleh mantan pengurus PSSI, Yesayas Oktavianus. Dia menjelaskan pemerintah Indonesia sudah menerima surat pembatalan turnamen",IwalAnwar1
567,2023-03-27 13:23:27+00:00,1640343779508101122,"@FaktaSepakbola Palestina aja gk keberatan Israel main d Indonesia, tp knp Indonesia mlh menolak, secara kemanusiaan kita emang mengecam Israel,tp Israel ke sini kan main bola bukan perangi Palestina,nnti Indonesia yg dpt sangsi dr FIFA,sedang Palestina Israel sendiri masih main bola bareng",fa29611381
568,2023-03-27 13:22:05+00:00,1640343435860406273,"@dinhamidin1 @detikcom @detikbali_ Tolol goblok, kita di ban dari FIFA, terus Israel sama palestina masih perang dan masih bisa main di liga internasional, terus yg rugi jelas indonesia gobllokk",SPitono91
569,2023-03-27 13:21:30+00:00,1640343289252683777,"@xvenantx @FaktaSepakbola Fifa sebenarnya bisa dilobby kok, nyatanya russia dibanned krn desakan sekutu tp indonesia ini siapaaa? 😂",hayoleeek
570,2023-03-27 13:21:03+00:00,1640343174379085824,@FaktaSepakbola Dikira FIFA mau terima apa syarat seperti itu. Harusnya Indonesia lah yg terima syarat dr FIFA heheh,mushlih88
571,2023-03-27 13:20:52+00:00,1640343129437143040,"@Rasmehdi12 @SonnyIswara @Jelantik5 @Ajiek_Dewa78 @KicauSunyi @BuddhisGL @gungde_ngurah Nah loh...
Risikonya Indonesia di-banned FIFA lho...",mx00711
572,2023-03-27 13:20:07+00:00,1640342937652596737,"@FaktaSepakbola kenapa baru sekarang ajuin ga dulu pas bidding host nya?,   kalo dari dulu ngajuin syarat dijamin FIFA menyetujui bahwa INDONESIA gak bakalan di tunjuk jadi tuan rumah..,",iyehmilanistii
573,2023-03-27 13:19:33+00:00,1640342797013114881,"@TxtdariHI kesempatan ndk datang 2x 
setidaknya para pembenci bijak sih waktu Israel main supporter se stadion kibarkan bendera Palestina gtu cara mainnya

klo kek gini Indonesia di banned FIFA
terus ya menikmati siapa!?",DittoRadhitya
574,2023-03-27 13:18:29+00:00,1640342526417686529,"@idextratime Harusnya dunia sepakbola indonesia malu dong sama fifa, kok sprti mau mendikte, ingat KANJURUHAN KEMARIN, FIFA udh baik hati gk dikasi sanksi macam2, skrg dikasi kesmpatan sbgai tuan rumah kok bnyak maunya.. Masyarakat indonesia masih terjajah oleh bangsa sendiri.. Belum merdeka",Adi95Arviadi
575,2023-03-27 13:18:10+00:00,1640342450194755585,"@mohmahfudmd Negara2 Arab di Timur Tengah sdh membuka diplomasi dgn Israel sementara Indonesia msh bertahan dgn kemunafikan dan kebodohannya.. 
Klu Indonesia tdk bersedia mengikuti aturan2 Fifa silahkan Indonesia keluae saja dari fifa,Palestina yg bermasalah dgn Israel kita jgn sok jagoan..",juntax12345
576,2023-03-27 13:17:34+00:00,1640342297316577280,"@mohmahfudmd klu u20 dibatalin, hukumnya berat buat indonesia. 

kemungkinan tidak boleh ikut ajang international lagi..diketentuan FIFA",tgen888
577,2023-03-27 13:17:25+00:00,1640342259219718144,"@mohmahfudmd Jadi Indonesia maunya FIFA yg menurut kod Indonesia, ya?",danielht2009
578,2023-03-27 13:16:39+00:00,1640342067070271489,@HanifLaundry @_kumalasavesta_ @writerfreax @SiaranBolaLive Kita harus lebih mikirin lagi nasib para pesepakbola kalau indonesia diban fifa🙏 mereke juga cari nafkah,Stephan_nicho
579,2023-03-27 13:16:15+00:00,1640341966025293832,"@detikcom Dengan pernyataan orang ini, malah FIFA makin yakin mencoret Indonesia wkwkwk https://t.co/ItKtsiOeFZ",PaulusWijaya007
580,2023-03-27 13:15:57+00:00,1640341890896920576,"@jokowi Alhamdulillah,
ALLAH mempertemukan kembali dengan Bulan Suci Ramadan 1444 H.

Piala Dunia U20 FIFA, 2023, di INDONESIA

Semoga:

1.RI konsisten menjadi
Tuan Rumah yg Baik

2.SUKSES
Penyelenggaraan PilDun U20 di RI.
Banyak Manfaat

3.Persiapan
Sebaik-baiknya, Koordinatif, Maksimal",1404Stj
581,2023-03-27 13:15:56+00:00,1640341885393969154,"@biManusia @mohmahfudmd Trus kena banned FIFA , Sepak Bola Indonesia gigit jari tengah🤣🤣🤣",Ichesondakh
582,2023-03-27 13:15:46+00:00,1640341843987808256,"@Hamdiirawan17 @ClydeVladymir @idextratime @DiMarzio Emang israel zolim kok sama palestine utamanya di gazza...itu fakta dan tdk boleh dibenarkan.

Namun untuk kondisi world cup u 20 sy setuju Indonesia tdk ada pilihan lain kecuali manut sama FIFA. Serba sulit memang",herbaldesa
583,2023-03-27 13:15:39+00:00,1640341816817119232,"@knpiharis @PSSI @erickthohir Kalo Indonesia di ban ga ikut FIFA 2 th gmn dong bro 
Apa ga lbh baik diizinkan lalu dgn cara lain kt sampaikan pesan Indonesia",sakamahkamah
584,2023-03-27 13:15:15+00:00,1640341715742769154,"@kafiradikalis Bagus dibanned fifa, Indonesia belum layak U20, msyarakatnya msih belum trima Israel, ikut piala asia tenggara aja selamanya klo bsa.",judahrenz
585,2023-03-27 13:15:06+00:00,1640341674978332672,"@kadrunbuatlucu2 @ch_chotimah2 @kurawa @PDI_Perjuangan @ganjarpranowo @FIFAcom @erickthohir @PSSI @jokowi memang Israel Kena Sangsi FIFA, yang Ngatur FIFA atau FPI dan PDIP, sangsinya Berlaku😅😅😅 Lalu Ketika TIMNAS Indonesia main Di sekutu israel, Indonesia Akan Diperlakukan hal Sama 😅😅 sama dengan Ide dan Pikiran cemerlang Mu🤣🤣",SakaTata7
586,2023-03-27 13:14:32+00:00,1640341535639339008,"@RyaWiedy @AbbeKey1 Timnas Israel ke Indonesia bukan utk perang mas, tp utk main bola. Jika masih saja blm bisa pisahkan politik/peperangan/persengketaan dgn olahraga, memang sebaiknya FIFA mending batalkan. Msh byk negara yg Gak RIBET KAYA DI INDONESIA",ris_ris_20
587,2023-03-27 13:14:32+00:00,1640341533852602368,"@zalif0217 @KompasTV 🤣Fifa tertawa ini sepakbola bukan politik, kalo tidak siap kenapa sibuk mau jadi tuan rumah ,seharusnya daru tahun lalu undur diri ,sudah tau pesertanya siapa sj termasuk Israel. Fifa tidak bisa di atur sama Indonesia. .",alexand66298416
588,2023-03-27 13:13:43+00:00,1640341329988448256,"@ch_chotimah2 @kurawa @jokowi Owalaaah, gublug kabeh, kalau saya bos FIFA sudah sejak kemarin2 Indonesia di banned. Pemikiranya masih kolot kuno menganggap semua bisa diatur2. Hanya presiden yang bisa membereskan kan ketololan ini.",smasatup_2
589,2023-03-27 13:13:17+00:00,1640341219963461632,"@Adi_8002 Indonesia itu pasar yg bagus buat FIFA itu sebabnya presiden FIFA mau datang ke Indonesia.
Cuma biasanya FIFA tegas kalau sudah menjatuhkan sanksi
FIFA itu spt PBBnya sepakbola",tukangaduayam
590,2023-03-27 13:12:11+00:00,1640340944523513857,@mohmahfudmd Israel anggota fifa yg bisa hadir dikompetisi fifa kenapa indonesia mau jadi tuan rumah kalo menolak kehadiran salah satu anggota fifa.....bingung apa bodoh sih,Andikurn5
591,2023-03-27 13:12:05+00:00,1640340916451028992,"@KompasTV Jelas lah Indonesia di anggap tidak professional, kalo pro kontra kenapa bicara Israel dari sekarang bukan dari tahun lalu tolak aja jadi tuan rumah...,fifa tidak bisa di atur oleh Indonesia sampai sini kita harus paham,fifa berdiri sendiri dengan aturan sepakbola bkn politik",alexand66298416
592,2023-03-27 13:11:03+00:00,1640340655896678400,@ekokuntadhi1 Falestina : knp di ban fifa Do?   Indonesia: gw belain lu Less...................!!   Falestina : alahmak kasian kali wak🤣        Cinta terkadang ga selalu hppy ending🗿,narutogace0
593,2023-03-27 13:10:45+00:00,1640340581871394822,"@mohmahfudmd Apa hubungannya diplomasi israel.dg FIFA ,israel cuma peserta indonesia tuan rumah , panitianya ttep FIFA  , kita tidak bisa memilih pesertanya karena kita cuma ""vanue"" kalian baru bisa nolak israel kalo di turnamen MERDEKA CUP 😂😂😂",TheStromBreaxer
594,2023-03-27 13:08:56+00:00,1640340124419645440,@mohmahfudmd Prinsip FIFA sepakbola steril dari politik. Prinsip Indonesia sebaliknya! Kenapa koq masih nekad mau jadi tuan rumah dan sdh tandatangan komitmen tdk ada diskriminasi dgn tim negara manapun? Seenaknya saja melanggar di saat waktu sdh mepet. Kalau mau menolak knpa tdk dari awal?!,danielht2009
595,2023-03-27 13:08:29+00:00,1640340010263269378,@Dennysiregar7 Perlu dipertimbangkan lagi Indonesia dikalender FIFA. Gantian kite nonton wayang ajeeeee😂,richard_jozef
596,2023-03-27 13:07:52+00:00,1640339856047095810,@13frhnn @AlionelMessi_ Iya bener. Orang stadion standar FIFA ga dipake kyk JIS makanya FIFA ga mau piala dunia di Indonesia,madsyahril
597,2023-03-27 13:07:36+00:00,1640339788158103554,"@mohmahfudmd Begini saja, utk negara imprialis, di antaranya Israel, ditolak saja masuk Indonesia. Pada event internasional pun, kalau ada Israel, di mana pun,Indonesia tdk perlu ikut. Jangan pakai standar ganda. Tdk perlu lagi berusaha aktif di FIFA krn di dalamnya akan selalu ada Israel.",Didi_Sutarya
598,2023-03-27 13:06:52+00:00,1640339606897057792,@Paltiwest Misalkan pildun U-20 ttp jalan di Indonesia tanpa Israel di anggap Israel gugur. Apakah FIFA gak di kecam negara2 lain terutama negara2 Eropa yg merupakan pusatnya olahraga sepakbola 🤣🤣,Daniel_Moreno77
599,2023-03-27 13:06:16+00:00,1640339453339389953,@Razieq97 @mohmahfudmd Lha ini waras. Berarti pejabat yang waktu itu ajukan bidding Indonesia menjadi tuan rumah tidak waras semua. Lha probabilitas Israel lolos ya pasti adalah... gak mungkin 0%… ini yang harus menjadi pertimbangan. Jan memang edan kabeh. semoga Indonesia dibanned FIFA ben dadi waras,samsutan567
600,2023-03-27 13:05:48+00:00,1640339336574169088,"@CorollysL @MarahIchsan Ini lho, Pak Erick Thohir masih berjuang melobi FIFA agr Piala Dunia U20 tetap d Indonesia dan Bali tetap jadi venue piala dunia U20
https://t.co/OVPzXBsEfp",gabongoku
601,2023-03-27 13:05:43+00:00,1640339316428922882,"@indosupporter Tp jika Indonesia mundur dgn alasan ""ada indikasi masalah keamanan terhadap tim Israel berdasarkan gejolak yg ditimbulkan beberapa kelompok"" FIFA kemungkinan bakal ngerti dan alihkan tuan rumah PDU20 tanpa ada masalah. Imo",gamapila
602,2023-03-27 13:05:20+00:00,1640339218923921412,@AlionelMessi_ Kyknya FIFA masih pikir pikir. Indonesia negara besar ga berani FIFA,madsyahril
603,2023-03-27 13:05:00+00:00,1640339137122426880,"@detikcom Geming piala dunia sdh dr tahun lalu ,tau peserta nya Israel, kalo pro kontra knp terima jadi tuan rumah, sdh ujung kuku baru tolak ,Indonesia di anggap tidak professional. Satu lagi FIFA ya FIFA Indonesia tidak bisa atur fifa",alexand66298416
604,2023-03-27 13:04:07+00:00,1640338911565328386,"@idextratime @detikcom Indonesia itu peringkat fifa nya 3 digit, stadion kemaren juga belom 100% sesuai standard fifa. Mbok ya gausah banyak tingkah pake politik segala, kalo main player di fifa sih bertingkah mending",OverseasIndomie
605,2023-03-27 13:03:32+00:00,1640338766102671360,@Liga1Match2022 Siap2 liga Indonesia dibekukan FIFA sanksi,BintaraMunthe
606,2023-03-27 13:02:50+00:00,1640338588633284608,@mohmahfudmd Kalau Indonesia kena sangsi. Yg rugi FIFA sbanrnya bukan Indonesia.,ondro_wino
607,2023-03-27 13:02:06+00:00,1640338403689639937,"@Paltiwest Mana bisa FIFA mengalah, syukur2 di kasi jadi tuan rumah tp Indonesia di anggap bnyk mau nya. Sedangkan negara lain msh bnyk yg siap jd tuan rumah tanpa embel2 syarat ini itu 🤣",Daniel_Moreno77
608,2023-03-27 13:01:52+00:00,1640338345820815364,"@danielhadiwijay @idextratime Sampe Indonesia selesai di banned FIFA siapa yang tanggung hajat hidup orang yang hidup bergantung sama sepakbola? lu ngomong gitu mungkin hidup lu aman aman aja, buat mereka yang hidup dari bola sekarang mereka lagi ketar ketir",AdnanYudi44
